Date,Close,High,Low,Open,Volume
5/23/2007,39.55486298,39.6873051,39.4684852,39.58941233,4412100
5/24/2007,39.41665649,39.7679229,39.37059215,39.58365236,6077800
5/25/2007,39.62971497,39.7333674,39.37634136,39.37634136,4080800
5/29/2007,39.43392944,39.73336738,39.34755168,39.53758188,5001900
5/30/2007,39.48575211,39.59516423,39.19206947,39.27268755,5645400
5/31/2007,39.34754181,39.6815334,39.30723278,39.45119422,5697400
6/1/2007,39.56060791,39.71032906,39.35906274,39.53181825,4965300
6/4/2007,39.3360405,39.56062009,39.15752964,39.15752964,3721200
6/5/2007,38.93869781,39.36482251,38.92141875,39.02507118,5889000
6/6/2007,38.83158112,39.08636774,38.79683909,38.9242324,5435400
6/7/2007,38.42044449,38.88948383,38.38570247,38.77366974,7122300
6/8/2007,38.57099915,38.58837015,38.11933525,38.33937539,6997000
6/11/2007,38.24092865,38.570991,38.20618664,38.39148472,5067400
6/12/2007,38.23513031,38.58835541,38.08457426,38.1945965,6423100
6/13/2007,38.44359589,38.46096689,37.95139829,38.26408962,5708300
6/14/2007,38.73313522,38.84894489,38.42044381,38.48993226,5174500
6/15/2007,38.61151886,39.23690145,38.59993966,38.88946815,7758200
6/18/2007,38.55942154,38.7389323,38.53047133,38.6173308,3496500
6/19/2007,38.10196304,38.44360465,37.93982333,38.43781284,6368000
6/20/2007,37.93981934,38.46097161,37.93981934,38.28725713,4750000
6/21/2007,38.14827347,38.25829571,37.9282334,37.9398126,4326500
6/22/2007,37.55765533,38.20620108,37.47079586,37.97457728,7719100
6/25/2007,37.43605423,37.75453308,37.25075608,37.46500444,5993100
6/26/2007,37.4418335,37.75452044,37.35497405,37.65028998,7752200
6/27/2007,37.73715591,37.95140866,37.20442436,37.38972248,5194400
6/28/2007,37.78349686,38.04986274,37.46501351,37.74296301,5104800
6/29/2007,37.55184937,37.99193397,37.26811264,37.81821508,6917900
7/2/2007,37.81242371,38.21776184,37.63870484,37.85874491,7159200
7/3/2007,37.98035431,38.04984275,37.66187554,37.91666209,3470800
7/5/2007,38.16565323,38.51308658,38.03246816,38.06721017,5679200
7/6/2007,38.34516525,38.46097492,38.01510285,38.17144634,3851100
7/9/2007,38.24671936,38.47255125,38.21776474,38.24671936,4156600
7/10/2007,38.1424942,38.53625322,38.12511878,38.24672466,7152600
7/11/2007,38.28146744,38.33937227,37.91087123,37.97456786,4928700
7/12/2007,38.76208878,38.79683079,38.21777362,38.36832972,5630200
7/13/2007,38.70998383,38.79684331,38.3683421,38.79684331,4891400
7/16/2007,38.79102325,38.9415793,38.54202859,38.57098321,4474400
7/17/2007,38.44940948,38.94160736,38.36255,38.87211888,24336200
7/18/2007,38.29304504,38.53625239,37.98614548,38.37411269,7537600
7/19/2007,37.9108696,38.51887691,37.78347633,38.34516243,9939200
7/20/2007,37.44762802,37.75452763,37.20442506,37.75452763,11559400
7/23/2007,38.55942154,38.72156129,37.49395828,37.6503018,10956800
7/24/2007,38.36833954,38.73893587,37.99195139,38.2177834,8252100
7/25/2007,39.56118393,39.93178015,38.69259821,38.69259821,11364700
7/26/2007,38.70418167,39.52065446,38.4493995,39.05740692,10338300
7/27/2007,38.02090073,38.95897063,38.0035253,38.88369478,8881700
7/30/2007,38.15987396,39.89704573,37.7139974,38.66944276,7404700
7/31/2007,37.99772644,38.50729507,37.96298001,38.24672116,6964200
8/1/2007,38.46677399,38.64628032,37.69662677,37.70241858,6558800
8/2/2007,38.68681717,38.92423279,38.36254649,38.79104766,5264700
8/3/2007,38.48993683,39.13847813,38.46677401,38.68681418,6114100
8/6/2007,39.67120743,39.69437024,38.65206559,38.86052652,7561300
8/7/2007,40.04758453,40.43555167,39.34692167,39.48589853,9067700
8/8/2007,40.49925232,40.63243297,39.67120054,39.76384738,6706800
8/9/2007,39.66540909,40.67875896,39.66540909,40.21551153,8567200
8/10/2007,39.34693527,39.74069435,38.91264237,39.19059177,7648500
8/13/2007,39.42221832,39.76385998,38.91264512,39.40484731,5473000
8/14/2007,38.88947678,39.69436579,38.69838687,39.57855172,5052700
8/15/2007,38.99369812,39.67698559,38.68101121,38.74470784,6099700
8/16/2007,39.59014893,39.70595862,38.50731019,38.513102,9704700
8/17/2007,40.17499542,40.42978206,39.53803325,40.34871439,8667400
8/20/2007,39.72911453,40.33133455,39.46274875,40.06496877,4963400
8/21/2007,39.63647079,39.85072359,39.43380162,39.55540313,4848700
8/22/2007,39.8391304,39.89703523,39.2600733,39.74068734,7342300
8/23/2007,39.32378387,39.96653342,39.05162623,39.88546575,6499900
8/24/2007,39.50328445,39.60172312,39.27745249,39.41642499,3995100
8/27/2007,39.43379974,39.60172688,39.23113058,39.32378186,3175100
8/28/2007,39.0921402,39.48010734,38.99369715,39.3758769,4927800
8/29/2007,39.48590851,39.54381334,38.9937064,39.20795913,3789000
8/30/2007,39.29481888,39.52644262,39.15005459,39.20795942,3953200
8/31/2007,39.39324951,39.79859209,39.08634999,39.50906357,6216200
9/4/2007,39.72911453,39.89704165,39.47432795,39.57276662,4591600
9/5/2007,39.55735779,39.72038416,38.79462093,39.48748744,4537400
9/6/2007,39.91834641,40.20364701,39.19637053,39.38268703,4787700
9/7/2007,39.58063889,39.95327177,39.40596528,39.59228172,5439500
9/10/2007,39.86011887,40.08136829,39.60393204,39.62140296,4644200
9/11/2007,40.68106461,40.75093048,40.18615761,40.37247402,6585900
9/12/2007,40.51221848,40.73929149,40.38994873,40.55297506,5477900
9/13/2007,40.68691254,41.03625994,40.52388612,40.68109334,6851300
9/14/2007,40.50057983,40.91396936,40.40742382,40.44818041,4850700
9/17/2007,40.64031601,40.79169507,40.244393,40.38412923,5095900
9/18/2007,41.26913834,41.39723175,40.58791912,40.75676912,6007600
9/19/2007,41.40305328,41.54278953,40.80334728,41.33900658,6961000
9/20/2007,41.35647583,41.60101538,41.24002969,41.28078629,5230100
9/21/2007,41.59518814,41.91541718,41.35646783,41.60683098,7783400
9/24/2007,41.48457336,41.86303001,41.3098997,41.60684315,8124000
9/25/2007,41.46709824,41.76404163,41.19344496,41.25166802,5708000
9/26/2007,42.05514145,42.23563419,41.53112525,41.55441536,6429300
9/27/2007,42.28224564,42.41615827,42.05517252,42.09592912,5488400
9/28/2007,42.65485764,42.67232411,42.21235447,42.28804399,6706500
10/1/2007,43.09154892,43.22546152,42.79460552,42.81789563,7216500
10/2/2007,42.94599152,43.23128766,42.70144752,43.15559811,6144100
10/3/2007,42.77711487,42.9110274,42.6199078,42.85280437,5139100
10/4/2007,43.0100441,43.0158633,42.50931765,42.50931765,4463700
10/5/2007,42.93432999,43.19634037,42.6432103,43.16722662,5698200
10/8/2007,43.03330994,43.0565956,42.73636664,42.79458968,2371900
10/9/2007,42.62574387,42.90522072,42.46271755,42.73637077,7024100
10/10/2007,42.85281754,43.19634108,42.56169785,42.77130438,5326500
10/11/2007,41.78731155,43.14393015,41.23418601,42.96926103,12367700
10/12/2007,41.79315567,42.1949024,41.57190623,41.76986555,5750600
10/15/2007,41.54278564,41.90377572,41.21673296,41.71745926,7043100
10/16/2007,41.84554291,41.95034617,41.36810683,41.37392602,5704300
10/17/2007,41.98529816,42.38122126,41.69417836,41.93289428,4837700
10/18/2007,41.85136414,42.1774212,41.75238451,41.96199104,3426100
10/19/2007,40.98965836,41.83390379,40.96054461,41.68834392,7392900
10/22/2007,41.43798065,41.4670944,40.74511873,40.77422803,5464300
10/23/2007,41.64757919,41.67669294,41.17014311,41.49619572,4878200
10/24/2007,41.8047905,41.86301355,41.30406426,41.44380047,5084400
10/25/2007,41.90959549,42.13666851,41.69998894,41.92123832,4707800
10/26/2007,42.11920929,42.18907964,41.63013017,42.18907964,4133300
10/29/2007,42.91103745,43.01002151,42.02021197,42.20652838,5955000
10/30/2007,42.99255371,43.27203057,42.56169781,42.67814835,4961900
10/31/2007,42.92271042,43.2604105,42.41616029,43.10902694,4810900
11/1/2007,42.14831924,43.02750218,42.14831924,42.78878184,4960600
11/2/2007,42.49183655,42.87028863,42.13667013,42.87028863,5073000
11/5/2007,42.36374664,42.82953557,42.28223347,42.82953557,6661600
11/6/2007,42.78878021,43.0216769,42.36374786,42.39868081,4810600
11/7/2007,42.11920929,42.68980604,42.03187691,42.68980604,4909100
11/8/2007,42.79460526,42.94016514,41.92124596,42.15414266,6819000
11/9/2007,42.78295135,43.21963089,42.3928476,42.85281724,6694900
11/12/2007,42.25311279,42.90522252,42.21235621,42.61992201,4951000
11/13/2007,42.70145416,42.7480344,41.97947823,42.61412177,5741400
11/14/2007,43.12065887,43.64467535,42.4219732,43.02750286,6225000
11/15/2007,42.84117889,43.58644466,42.72472834,43.03331897,5205200
11/16/2007,43.17305756,43.31279379,42.59664173,43.2079905,6092900
11/19/2007,43.71454239,43.90085885,42.82371667,42.98674302,7842900
11/20/2007,43.57480621,44.00566668,43.06826064,43.66796667,8165000
11/21/2007,43.69125748,44.41905693,43.33026735,43.33026735,7706300
11/23/2007,43.9649086,44.06971189,43.52822895,44.06971189,2283400
11/26/2007,43.48748779,44.48894086,43.38268446,44.05226105,6032900
11/27/2007,44.20362854,44.32589832,43.34191644,43.76112965,6342300
11/28/2007,44.92559433,45.07115418,43.94160832,44.30259391,6729800
11/29/2007,44.56461716,44.87320342,44.30260669,44.87320342,4523000
11/30/2007,44.93724823,44.93724823,44.2734955,44.66941857,7287700
12/3/2007,44.587883,45.12936568,44.46561329,45.12936568,4424500
12/4/2007,44.62865829,44.83244123,44.38993797,44.41322808,4260500
12/5/2007,44.62573242,44.92998799,44.24541965,44.35658601,6580300
12/6/2007,45.07042694,45.1523409,44.49117695,44.60819561,3788500
12/7/2007,45.05285645,45.49168297,45.00019941,45.15232272,3359900
12/10/2007,45.2166748,45.38635489,45.00018996,45.2693363,3942100
12/11/2007,44.74859619,45.69060616,44.66667782,45.34539818,5377900
12/12/2007,45.69061661,45.97146755,45.16987614,45.49753633,7472100
12/13/2007,46.0416832,46.09434024,45.36296265,45.81349375,4995600
12/14/2007,45.90711594,46.22307165,45.85445888,45.98317761,6740700
12/17/2007,45.26934433,46.15869742,45.1698736,46.15869742,5968700
12/18/2007,45.06456375,45.68477504,44.77201269,45.68477504,7384200
12/19/2007,44.92998505,45.28104537,44.65498638,45.16402675,5039400
12/20/2007,44.75445557,45.18158204,44.53211839,45.1698775,4365200
12/21/2007,45.25764465,45.56774804,44.91828438,45.53264334,7732500
12/24/2007,45.46826172,45.63794178,45.05869223,45.25762471,1444900
12/26/2007,45.2166748,45.62624882,45.00603776,45.62624882,3244500
12/27/2007,44.87730789,45.55602815,44.81294633,45.05284022,3429200
12/28/2007,45.07042694,45.24010713,44.80128043,45.05287459,2418600
12/31/2007,44.40924835,45.01190277,44.32148215,45.01190277,3707600
1/2/2008,44.05233765,44.70765361,43.71297736,44.70765361,4899100
1/3/2008,44.33901978,44.95922634,44.0523211,44.1108304,4728400
1/4/2008,44.20447159,44.70180755,44.05234377,44.05234377,5493200
1/7/2008,45.24010086,45.31031473,44.29223371,44.3858522,7584800
1/8/2008,45.60287094,46.21722563,45.15233971,45.55020942,7153800
1/9/2008,46.07095718,46.41031761,45.62628262,45.6379827,9288800
1/10/2008,46.55654526,46.68526835,45.7666588,46.07090974,7874900
1/11/2008,45.50922394,46.3225152,44.87146503,46.22890122,8061200
1/14/2008,45.00605011,45.86615087,44.84807452,45.78423693,7762500
1/15/2008,43.78319168,44.78956802,43.71297782,44.47946015,9342100
1/16/2008,43.02840424,43.79488647,42.87627646,43.50233546,9636900
1/17/2008,42.18584824,43.12201043,42.03372048,43.12201043,10016800
1/18/2008,41.81139374,42.80606994,41.51299043,42.44330505,8986000
1/22/2008,40.62948608,40.95714179,39.41832507,39.78693774,14039600
1/23/2008,41.24969482,41.49543662,39.61725956,40.08534299,12136600
1/24/2008,40.79916382,41.34915665,40.69384528,41.12681951,8466700
1/25/2008,40.32522964,41.23799182,40.19650649,40.88107924,8446300
1/28/2008,41.1151123,41.13851692,40.14384538,40.3427779,6940700
1/29/2008,40.1555481,41.29064739,39.96246783,41.1092672,9401000
1/30/2008,39.43001175,40.23160286,39.31884097,39.85713805,8292500
1/31/2008,39.81618118,40.07362295,38.79225298,39.28958864,13195200
2/1/2008,40.27257919,40.41885472,39.77524329,39.98587595,7728300
2/4/2008,40.50075912,40.5709685,40.09703734,40.28426979,5598600
2/5/2008,39.75767136,40.16139309,39.44172027,39.86884214,8681400
2/6/2008,39.0438652,40.0092801,38.8039712,40.0092801,14149600
2/7/2008,41.19703293,41.26724231,39.66991639,40.19650461,15291100
2/8/2008,40.84596634,41.28479281,40.66458616,41.17947428,6044800
2/11/2008,41.51885605,41.65927934,40.54758861,40.91620143,6934800
2/12/2008,42.10393906,42.2677669,41.51883706,41.72362187,6635300
2/13/2008,41.91085052,42.56616631,41.78797965,42.34382918,6603300
2/14/2008,41.8757515,42.20925947,41.65926214,42.00447465,7899600
2/15/2008,41.96936798,41.99276813,41.64170783,41.83479256,5963300
2/19/2008,41.62414932,42.41988827,41.59489244,42.41988827,4920800
2/20/2008,41.61245346,42.10393697,41.01564696,42.10393697,5848300
2/21/2008,41.58904266,41.9401029,41.44276719,41.83478438,5531400
2/22/2008,41.76459503,41.82895663,41.27311131,41.7704473,4771900
2/25/2008,41.88744354,42.08638051,41.51883095,41.73532026,4681000
2/26/2008,41.73532486,41.86989581,41.4895831,41.60660171,4673000
2/27/2008,41.65925598,41.96351149,41.54808965,41.54808965,4520400
2/28/2008,41.5773468,41.66511299,41.16192492,41.66511299,4804800
2/29/2008,40.69969559,41.34915919,40.5768247,41.20288369,5893400
3/3/2008,41.05662155,41.1034308,40.47151933,40.69386103,5024400
3/4/2008,40.98054123,41.16777368,40.55926711,40.55926711,5965200
3/5/2008,41.34231949,41.60115161,40.5893582,41.37173386,6690200
3/6/2008,41.24819946,41.70703494,41.15407706,41.17760766,6138800
3/7/2008,40.9364357,41.35997766,40.75996287,41.08349863,7205600
3/10/2008,40.60110855,41.05406463,40.48934384,41.05406463,4702000
3/11/2008,41.14819717,41.43055991,40.5775969,41.43055991,7215600
3/12/2008,40.91876602,41.36583834,40.82464813,41.15995125,6049100
3/13/2008,40.73054123,41.02466704,40.15405715,40.37170738,6734000
3/14/2008,40.26582718,41.03055619,40.01876254,41.03055619,7798000
3/17/2008,40.67760086,41.20702822,39.97169622,40.00111059,9426100
3/18/2008,41.18935776,41.38936555,40.68934501,41.36583496,7871800
3/19/2008,41.28350449,42.05999655,41.01879302,41.177619,6252600
3/20/2008,41.87761688,42.01291219,41.17759631,41.471722,7360200
3/24/2008,42.0305748,42.30705377,41.68350851,42.00116491,4580400
3/25/2008,42.0835228,42.47765032,41.87763562,42.05999219,4777300
3/26/2008,41.85998154,42.20704779,41.80115279,41.94821568,3740700
3/27/2008,41.87761688,42.29527482,41.73055404,42.02467973,5078000
3/28/2008,42.09528351,42.35411565,42.00116559,42.00116559,3770100
3/31/2008,42.47174835,42.55998696,41.93055815,42.23645139,6499000
4/1/2008,42.43058777,42.45411837,41.78939566,42.28940864,6937200
4/2/2008,42.01293182,42.31294142,41.90704635,42.17764157,5123100
4/3/2008,42.00115967,42.29528543,41.80115182,41.80115182,4699100
4/4/2008,42.07762527,42.42469596,41.94232996,42.05997845,4569600
4/7/2008,42.27175903,42.38940755,41.85410095,42.30117341,5689100
4/8/2008,41.93057632,42.17176165,41.84233768,42.00116814,5376700
4/9/2008,41.74821472,41.95998565,41.54232757,41.87174701,4305200
4/10/2008,42.17764282,42.40118133,41.61292176,41.67174603,6035600
4/11/2008,42.00115967,42.254108,41.83056619,42.17175315,4302000
4/14/2008,41.73643875,42.2776335,41.71879193,42.0011546,4760600
4/15/2008,41.89526367,42.03644275,41.63643163,41.9129105,3739900
4/16/2008,41.83056259,42.16586575,41.40702081,42.16586575,7591500
4/17/2008,41.63056946,41.93057907,41.39527238,41.63056946,4670800
4/18/2008,41.53056335,42.1129312,41.09525841,42.08940508,8110400
4/21/2008,41.11878204,41.63055799,41.07760462,41.23054678,5314300
4/22/2008,40.64818573,41.08937444,40.37170675,41.0246664,7486600
4/23/2008,40.70111084,41.15994616,40.46580941,40.64816589,7170900
4/24/2008,40.00110245,40.93642019,40.00110245,40.47758473,10145400
4/25/2008,39.77755737,40.20697834,39.53637217,40.17756847,8427200
4/28/2008,40.09522629,40.41287816,39.58344584,39.7363925,8480400
4/29/2008,40.1187439,40.29522111,39.87167938,40.12462767,4848400
4/30/2008,40.31287384,40.81877048,39.88933205,39.88933205,6561300
5/1/2008,40.29523087,40.44229375,40.01875192,40.27170027,5720900
5/2/2008,40.64818573,41.07172761,40.45406162,40.60112452,7120600
